﻿03月26日,德安,19,8,东南风
﻿03月27日,德安,17,12,东南风
﻿03月28日,德安,17,10,北风
﻿03月29日,德安,20,11,北风
﻿03月30日,德安,21,8,东北风
﻿03月31日,德安,12,3,北风
﻿04月01日,德安,16,4,东北风
﻿03月26日,永修,18,11,南风
﻿03月27日,永修,17,12,南风
﻿03月28日,永修,17,11,北风
﻿03月29日,永修,20,12,北风
﻿03月30日,永修,21,4,东北风
﻿03月31日,永修,12,4,北风
﻿04月01日,永修,16,6,北风
﻿03月26日,湖口,18,9,南风
﻿03月27日,湖口,16,12,东南风
﻿03月28日,湖口,16,12,东北风
﻿03月29日,湖口,19,11,东北风
﻿03月30日,湖口,20,8,东北风
﻿03月31日,湖口,13,5,东北风
﻿04月01日,湖口,16,6,东北风
﻿03月26日,景德镇珠山区,20,7,东风
﻿03月27日,景德镇珠山区,20,12,东北风
﻿03月28日,景德镇珠山区,19,10,北风
﻿03月29日,景德镇珠山区,23,11,北风
﻿03月30日,景德镇珠山区,23,7,东北风
﻿03月31日,景德镇珠山区,14,5,东北风
﻿04月01日,景德镇珠山区,17,5,东北风
﻿03月26日,彭泽,19,9,南风
﻿03月27日,彭泽,16,12,南风
﻿03月28日,彭泽,16,11,东北风
﻿03月29日,彭泽,19,11,东北风
﻿03月30日,彭泽,20,3,东北风
﻿03月31日,彭泽,12,4,东北风
﻿04月01日,彭泽,16,4,东北风
﻿03月26日,星子,18,8,南风
﻿03月27日,星子,15,10,东南风
﻿03月28日,星子,16,9,北风
﻿03月29日,星子,17,10,北风
﻿03月30日,星子,18,1,东北风
﻿03月31日,星子,11,2,东北风
﻿04月01日,星子,14,5,东北风
﻿03月26日,都昌,17,10,东南风
﻿03月27日,都昌,17,13,东南风
﻿03月28日,都昌,17,13,北风
﻿03月29日,都昌,19,13,北风
﻿03月30日,都昌,20,6,东北风
﻿03月31日,都昌,13,7,东北风
﻿04月01日,都昌,17,8,东北风
﻿03月26日,修水,18,7,东南风
﻿03月27日,修水,16,11,东南风
﻿03月28日,修水,17,10,北风
﻿03月29日,修水,20,11,东北风
﻿03月30日,修水,22,7,东北风
﻿03月31日,修水,12,3,东北风
﻿04月01日,修水,16,3,东风
﻿03月26日,共青城,19,8,东南风
﻿03月27日,共青城,17,12,东南风
﻿03月28日,共青城,17,10,北风
﻿03月29日,共青城,20,11,北风
﻿03月30日,共青城,21,2,东北风
﻿03月31日,共青城,13,2,北风
﻿04月01日,共青城,16,4,东北风
﻿03月26日,九江浔阳区,19,8,南风
﻿03月27日,九江浔阳区,16,12,东南风
﻿03月28日,九江浔阳区,16,11,东北风
﻿03月29日,九江浔阳区,19,11,东北风
﻿03月30日,九江浔阳区,20,4,东北风
﻿03月31日,九江浔阳区,13,4,东北风
﻿04月01日,九江浔阳区,14,8,东北风
﻿03月26日,九江,19,8,南风
﻿03月27日,九江,16,12,东南风
﻿03月28日,九江,16,11,东北风
﻿03月29日,九江,19,11,东北风
﻿03月30日,九江,20,3,东北风
﻿03月31日,九江,13,4,东北风
﻿04月01日,九江,14,7,东北风
﻿03月26日,九江濂溪区,19,8,南风
﻿03月27日,九江濂溪区,16,12,东南风
﻿03月28日,九江濂溪区,16,11,东北风
﻿03月29日,九江濂溪区,19,11,东北风
﻿03月30日,九江濂溪区,20,4,东北风
﻿03月31日,九江濂溪区,13,4,东北风
﻿04月01日,九江濂溪区,14,8,东北风
﻿03月26日,南昌新建区,18,11,东南风
﻿03月27日,南昌新建区,22,15,西南风
﻿03月28日,南昌新建区,20,15,北风
﻿03月29日,南昌新建区,21,13,东北风
﻿03月30日,南昌新建区,24,9,东北风
﻿03月31日,南昌新建区,12,8,北风
﻿04月01日,南昌新建区,18,9,东北风
﻿03月26日,南昌,18,9,东南风
﻿03月27日,南昌,22,14,西南风
﻿03月28日,南昌,19,14,北风
﻿03月29日,南昌,21,13,北风
﻿03月30日,南昌,24,9,东北风
﻿03月31日,南昌,13,8,北风
﻿04月01日,南昌,18,8,东北风
﻿03月26日,南昌,18,9,东南风
﻿03月27日,南昌,22,14,西南风
﻿03月28日,南昌,19,14,北风
﻿03月29日,南昌,21,13,北风
﻿03月30日,南昌,24,8,东北风
﻿03月31日,南昌,13,8,北风
﻿04月01日,南昌,18,9,东北风
﻿03月26日,安义,17,6,南风
﻿03月27日,安义,21,14,南风
﻿03月28日,安义,20,13,东北风
﻿03月29日,安义,21,12,东北风
﻿03月30日,安义,24,6,东北风
﻿03月31日,安义,13,7,北风
﻿04月01日,安义,17,8,东北风
﻿03月26日,进贤,17,9,东南风
﻿03月27日,进贤,21,14,西南风
﻿03月28日,进贤,19,14,北风
﻿03月29日,进贤,20,13,北风
﻿03月30日,进贤,23,9,东北风
﻿03月31日,进贤,13,7,东北风
﻿04月01日,进贤,17,8,东北风
﻿03月26日,南昌东湖区,18,9,东南风
﻿03月27日,南昌东湖区,22,14,西南风
﻿03月28日,南昌东湖区,19,14,北风
﻿03月29日,南昌东湖区,21,13,北风
﻿03月30日,南昌东湖区,24,9,东北风
﻿03月31日,南昌东湖区,13,8,北风
﻿04月01日,南昌东湖区,18,8,东北风
﻿03月26日,南昌青云谱区,18,9,东南风
﻿03月27日,南昌青云谱区,22,14,西南风
﻿03月28日,南昌青云谱区,19,14,北风
﻿03月29日,南昌青云谱区,21,13,北风
﻿03月30日,南昌青云谱区,24,8,东北风
﻿03月31日,南昌青云谱区,13,8,北风
﻿04月01日,南昌青云谱区,18,9,东北风
﻿03月26日,南昌湾里区,18,11,南风
﻿03月27日,南昌湾里区,22,15,南风
﻿03月28日,南昌湾里区,20,15,北风
﻿03月29日,南昌湾里区,21,13,东北风
﻿03月30日,南昌湾里区,24,9,东北风
﻿03月31日,南昌湾里区,12,8,北风
﻿04月01日,南昌湾里区,18,9,东北风
﻿03月26日,南昌青山湖区,18,9,东南风
﻿03月27日,南昌青山湖区,22,14,西南风
﻿03月28日,南昌青山湖区,19,14,北风
﻿03月29日,南昌青山湖区,21,13,北风
﻿03月30日,南昌青山湖区,24,8,东北风
﻿03月31日,南昌青山湖区,13,8,北风
﻿04月01日,南昌青山湖区,18,9,东北风
﻿03月26日,萍乡,16,9,东风
﻿03月27日,萍乡,21,12,南风
﻿03月28日,萍乡,21,15,西风
﻿03月29日,萍乡,20,14,东风
﻿03月30日,萍乡,25,9,东风
﻿03月31日,萍乡,14,6,东北风
﻿04月01日,萍乡,17,7,东风
﻿03月26日,莲花,17,9,东风
﻿03月27日,莲花,23,13,西南风
﻿03月28日,莲花,24,15,西风
﻿03月29日,莲花,19,14,东风
﻿03月30日,莲花,24,9,东风
﻿03月31日,莲花,13,6,东风
﻿04月01日,莲花,17,7,东风
﻿03月26日,上栗,16,9,东风
﻿03月27日,上栗,20,12,南风
﻿03月28日,上栗,20,16,西风
﻿03月29日,上栗,19,14,东风
﻿03月30日,上栗,25,9,东风
﻿03月31日,上栗,14,6,东北风
﻿04月01日,上栗,17,7,东风
﻿03月26日,萍乡安源区,16,9,东风
﻿03月27日,萍乡安源区,21,12,南风
﻿03月28日,萍乡安源区,21,15,西风
﻿03月29日,萍乡安源区,20,14,东风
﻿03月30日,萍乡安源区,25,9,东风
﻿03月31日,萍乡安源区,14,6,东北风
﻿04月01日,萍乡安源区,17,7,东风
﻿03月26日,芦溪,15,9,东风
﻿03月27日,芦溪,20,11,南风
﻿03月28日,芦溪,20,14,西风
﻿03月29日,芦溪,19,14,东风
﻿03月30日,芦溪,24,9,东风
﻿03月31日,芦溪,13,6,东风
﻿04月01日,芦溪,17,6,东风
﻿03月26日,萍乡湘东区,16,9,东风
﻿03月27日,萍乡湘东区,21,12,南风
﻿03月28日,萍乡湘东区,20,15,西风
﻿03月29日,萍乡湘东区,20,14,东风
﻿03月30日,萍乡湘东区,25,9,东风
﻿03月31日,萍乡湘东区,14,6,东北风
﻿04月01日,萍乡湘东区,17,7,东北风
﻿03月26日,上饶,22,6,东北风
﻿03月27日,上饶,21,13,西北风
﻿03月28日,上饶,22,14,北风
﻿03月29日,上饶,20,13,东北风
﻿03月30日,上饶,25,9,东北风
﻿03月31日,上饶,17,3,东北风
﻿04月01日,上饶,18,4,东北风
﻿03月26日,鄱阳,18,8,东南风
﻿03月27日,鄱阳,19,13,东北风
﻿03月28日,鄱阳,18,13,北风
﻿03月29日,鄱阳,20,13,北风
﻿03月30日,鄱阳,23,8,东北风
﻿03月31日,鄱阳,14,2,东北风
﻿04月01日,鄱阳,18,4,东北风
﻿03月26日,婺源,22,6,东风
﻿03月27日,婺源,19,12,东北风
﻿03月28日,婺源,17,14,东北风
﻿03月29日,婺源,20,11,东北风
﻿03月30日,婺源,25,6,东北风
﻿03月31日,婺源,11,4,东北风
﻿04月01日,婺源,18,4,东风
﻿03月26日,余干,21,9,东南风
﻿03月27日,余干,20,13,东风
﻿03月28日,余干,19,12,北风
﻿03月29日,余干,20,13,北风
﻿03月30日,余干,24,9,东北风
﻿03月31日,余干,15,3,东北风
﻿04月01日,余干,18,4,东北风
﻿03月26日,万年,21,6,东南风
﻿03月27日,万年,20,13,东北风
﻿03月28日,万年,18,13,西北风
﻿03月29日,万年,20,13,西北风
﻿03月30日,万年,25,7,东北风
﻿03月31日,万年,13,4,东北风
﻿04月01日,万年,18,4,东北风
﻿03月26日,德兴,22,6,东南风
﻿03月27日,德兴,20,12,东风
﻿03月28日,德兴,18,15,西南风
﻿03月29日,德兴,20,12,北风
﻿03月30日,德兴,25,7,东北风
﻿03月31日,德兴,15,3,东北风
﻿04月01日,德兴,18,4,东风
﻿03月26日,上饶,22,6,东北风
﻿03月27日,上饶,21,13,西北风
﻿03月28日,上饶,22,15,北风
﻿03月29日,上饶,20,13,东北风
﻿03月30日,上饶,25,9,东北风
﻿03月31日,上饶,17,3,东北风
﻿04月01日,上饶,18,4,东北风
﻿03月26日,弋阳,21,7,东北风
﻿03月27日,弋阳,22,13,西北风
﻿03月28日,弋阳,23,16,西风
﻿03月29日,弋阳,20,13,北风
﻿03月30日,弋阳,26,7,东北风
﻿03月31日,弋阳,16,3,东北风
﻿04月01日,弋阳,18,4,东风
﻿03月26日,横峰,22,7,东北风
﻿03月27日,横峰,22,13,北风
﻿03月28日,横峰,23,16,西北风
﻿03月29日,横峰,20,13,东北风
﻿03月30日,横峰,26,7,东北风
﻿03月31日,横峰,15,3,东北风
﻿04月01日,横峰,18,4,东风
﻿03月26日,铅山,21,7,东北风
﻿03月27日,铅山,22,13,西风
﻿03月28日,铅山,22,15,西风
﻿03月29日,铅山,20,13,东北风
﻿03月30日,铅山,25,7,东北风
﻿03月31日,铅山,17,3,东北风
﻿04月01日,铅山,18,4,东北风
﻿03月26日,玉山,21,6,东北风
﻿03月27日,玉山,21,13,西风
﻿03月28日,玉山,20,15,东北风
﻿03月29日,玉山,20,13,东北风
﻿03月30日,玉山,25,8,东北风
﻿03月31日,玉山,17,3,东北风
﻿04月01日,玉山,18,4,东北风
﻿03月26日,上饶广丰区,22,6,东风
﻿03月27日,上饶广丰区,23,14,南风
﻿03月28日,上饶广丰区,22,15,东北风
﻿03月29日,上饶广丰区,20,13,北风
﻿03月30日,上饶广丰区,25,7,东北风
﻿03月31日,上饶广丰区,14,3,东北风
﻿04月01日,上饶广丰区,18,4,东北风
﻿03月26日,上饶信州区,22,6,东北风
﻿03月27日,上饶信州区,21,13,西北风
﻿03月28日,上饶信州区,22,15,北风
﻿03月29日,上饶信州区,20,13,东北风
﻿03月30日,上饶信州区,25,9,东北风
﻿03月31日,上饶信州区,17,3,东北风
﻿04月01日,上饶信州区,18,4,东北风
﻿03月26日,新余,17,9,东北风
﻿03月27日,新余,24,12,西南风
﻿03月28日,新余,21,12,东北风
﻿03月29日,新余,19,13,东北风
﻿03月30日,新余,24,10,东北风
﻿03月31日,新余,14,7,东北风
﻿04月01日,新余,17,7,东北风
﻿03月26日,分宜,18,10,东北风
﻿03月27日,分宜,25,12,南风
﻿03月28日,分宜,22,12,北风
﻿03月29日,分宜,20,13,东风
﻿03月30日,分宜,25,10,东北风
﻿03月31日,分宜,14,7,东北风
﻿04月01日,分宜,18,7,东北风
﻿03月26日,新余渝水区,17,9,东北风
﻿03月27日,新余渝水区,24,12,西南风
﻿03月28日,新余渝水区,21,12,东北风
﻿03月29日,新余渝水区,19,13,东北风
﻿03月30日,新余渝水区,24,10,东北风
﻿03月31日,新余渝水区,14,7,东北风
﻿04月01日,新余渝水区,17,7,东北风
﻿03月26日,宜春,18,8,东风
﻿03月27日,宜春,25,12,南风
﻿03月28日,宜春,22,12,西北风
﻿03月29日,宜春,20,12,东风
﻿03月30日,宜春,26,9,东风
﻿03月31日,宜春,17,5,东风
﻿04月01日,宜春,16,5,东风
﻿03月26日,铜鼓,18,7,东南风
﻿03月27日,铜鼓,23,13,南风
﻿03月28日,铜鼓,21,10,西北风
﻿03月29日,铜鼓,19,10,东南风
﻿03月30日,铜鼓,26,7,东风
﻿03月31日,铜鼓,16,4,东北风
﻿04月01日,铜鼓,15,4,东风
﻿03月26日,宜丰,17,8,东北风
﻿03月27日,宜丰,24,12,西南风
﻿03月28日,宜丰,23,11,东风
﻿03月29日,宜丰,20,11,东南风
﻿03月30日,宜丰,26,8,东风
﻿03月31日,宜丰,17,5,东北风
﻿04月01日,宜丰,16,6,东风
﻿03月26日,万载,17,8,东北风
﻿03月27日,万载,24,12,西南风
﻿03月28日,万载,23,11,东北风
﻿03月29日,万载,19,11,东风
﻿03月30日,万载,25,8,东风
﻿03月31日,万载,16,5,东风
﻿04月01日,万载,16,7,东风
﻿03月26日,上高,18,8,东北风
﻿03月27日,上高,25,12,西南风
﻿03月28日,上高,22,13,东风
﻿03月29日,上高,19,12,东风
﻿03月30日,上高,25,9,东北风
﻿03月31日,上高,15,4,东北风
﻿04月01日,上高,16,5,东北风
﻿03月26日,靖安,20,7,南风
﻿03月27日,靖安,23,12,南风
﻿03月28日,靖安,21,10,东北风
﻿03月29日,靖安,20,10,东北风
﻿03月30日,靖安,25,8,东北风
﻿03月31日,靖安,13,3,北风
﻿04月01日,靖安,16,4,东北风
﻿03月26日,奉新,18,7,南风
﻿03月27日,奉新,23,12,西南风
﻿03月28日,奉新,21,11,东北风
﻿03月29日,奉新,19,11,东北风
﻿03月30日,奉新,25,3,东北风
﻿03月31日,奉新,15,4,北风
﻿04月01日,奉新,16,3,东北风
﻿03月26日,高安,17,8,东风
﻿03月27日,高安,25,11,西南风
﻿03月28日,高安,22,14,东北风
﻿03月29日,高安,20,12,东风
﻿03月30日,高安,26,9,东北风
﻿03月31日,高安,16,3,东北风
﻿04月01日,高安,16,4,东北风
﻿03月26日,樟树,16,8,东风
﻿03月27日,樟树,25,12,西南风
﻿03月28日,樟树,23,14,东北风
﻿03月29日,樟树,19,12,东北风
﻿03月30日,樟树,25,9,东北风
﻿03月31日,樟树,15,4,东北风
﻿04月01日,樟树,17,5,东北风
﻿03月26日,丰城,18,9,东南风
﻿03月27日,丰城,26,12,西南风
﻿03月28日,丰城,22,14,东北风
﻿03月29日,丰城,20,13,东北风
﻿03月30日,丰城,26,9,东北风
﻿03月31日,丰城,14,4,东北风
﻿04月01日,丰城,17,5,东北风
﻿03月26日,宜春袁州区,18,8,东风
﻿03月27日,宜春袁州区,25,12,南风
﻿03月28日,宜春袁州区,22,13,西风
﻿03月29日,宜春袁州区,20,12,东风
﻿03月30日,宜春袁州区,26,9,东风
﻿03月31日,宜春袁州区,17,5,东风
﻿04月01日,宜春袁州区,16,6,东风
﻿03月26日,鹰潭,21,7,东风
﻿03月27日,鹰潭,24,15,西南风
﻿03月28日,鹰潭,21,13,西风
﻿03月29日,鹰潭,21,14,北风
﻿03月30日,鹰潭,25,10,东北风
﻿03月31日,鹰潭,18,7,东北风
﻿04月01日,鹰潭,18,7,东北风
﻿03月26日,余江,21,7,东风
﻿03月27日,余江,24,16,西南风
﻿03月28日,余江,21,14,西北风
﻿03月29日,余江,21,13,北风
﻿03月30日,余江,25,10,东北风
﻿03月31日,余江,17,7,东北风
﻿04月01日,余江,18,7,东北风
﻿03月26日,贵溪,21,7,东风
﻿03月27日,贵溪,24,15,西风
﻿03月28日,贵溪,21,13,西风
﻿03月29日,贵溪,21,14,北风
﻿03月30日,贵溪,25,10,东北风
﻿03月31日,贵溪,18,8,东北风
﻿04月01日,贵溪,18,7,东北风
﻿03月26日,鹰潭月湖区,21,7,东风
﻿03月27日,鹰潭月湖区,24,15,西南风
﻿03月28日,鹰潭月湖区,21,13,西风
﻿03月29日,鹰潭月湖区,21,14,北风
﻿03月30日,鹰潭月湖区,25,10,东北风
﻿03月31日,鹰潭月湖区,18,7,东北风
﻿04月01日,鹰潭月湖区,18,7,东北风
﻿03月26日,白城,6,-7,西北风
﻿03月27日,白城,6,-6,北风
﻿03月28日,白城,7,-5,西北风
﻿03月29日,白城,8,-6,西南风
﻿03月30日,白城,5,-8,北风
﻿03月31日,白城,7,-5,北风
﻿04月01日,白城,11,-3,西北风
﻿03月26日,洮南,6,-7,西北风
﻿03月27日,洮南,6,-7,北风
﻿03月28日,洮南,7,-5,西北风
﻿03月29日,洮南,8,-5,南风
﻿03月30日,洮南,5,-8,北风
﻿03月31日,洮南,7,-5,北风
﻿04月01日,洮南,10,-4,西北风
﻿03月26日,大安,5,-6,西北风
﻿03月27日,大安,6,-7,西北风
﻿03月28日,大安,7,-7,西北风
﻿03月29日,大安,8,-6,南风
﻿03月30日,大安,6,-8,东北风
﻿03月31日,大安,8,-5,北风
﻿04月01日,大安,10,-3,西北风
﻿03月26日,镇赉,7,-7,西北风
﻿03月27日,镇赉,6,-7,北风
﻿03月28日,镇赉,7,-6,西北风
﻿03月29日,镇赉,7,-7,南风
﻿03月30日,镇赉,5,-9,北风
﻿03月31日,镇赉,7,-6,北风
﻿04月01日,镇赉,10,-4,西北风
﻿03月26日,通榆,6,-7,西北风
﻿03月27日,通榆,6,-7,北风
﻿03月28日,通榆,7,-5,西北风
﻿03月29日,通榆,9,-6,南风
﻿03月30日,通榆,5,-7,北风
﻿03月31日,通榆,8,-6,北风
﻿04月01日,通榆,11,-4,西北风
﻿03月26日,白城洮北区,6,-7,西北风
﻿03月27日,白城洮北区,6,-6,北风
﻿03月28日,白城洮北区,7,-5,西北风
﻿03月29日,白城洮北区,8,-6,西南风
﻿03月30日,白城洮北区,5,-8,北风
﻿03月31日,白城洮北区,7,-5,北风
﻿04月01日,白城洮北区,11,-3,西北风
﻿03月26日,白山,6,-7,西北风
﻿03月27日,白山,7,-8,北风
﻿03月28日,白山,6,-6,西北风
﻿03月29日,白山,8,-4,西风
﻿03月30日,白山,7,-2,东南风
﻿03月31日,白山,4,-5,西北风
﻿04月01日,白山,6,-7,西北风
﻿03月26日,靖宇,6,-5,西风
﻿03月27日,靖宇,5,-6,北风
﻿03月28日,靖宇,5,-6,西风
﻿03月29日,靖宇,8,-4,西北风
﻿03月30日,靖宇,7,-2,东风
﻿03月31日,靖宇,4,-5,西北风
﻿04月01日,靖宇,6,-7,西风
﻿03月26日,临江,8,-5,西风
﻿03月27日,临江,8,-6,北风
﻿03月28日,临江,6,-6,西北风
﻿03月29日,临江,9,-4,西风
﻿03月30日,临江,7,-2,东南风
﻿03月31日,临江,4,-5,西北风
﻿04月01日,临江,6,-6,西北风
﻿03月26日,东岗,4,-6,西风
﻿03月27日,东岗,4,-9,北风
﻿03月28日,东岗,4,-9,西风
﻿03月29日,东岗,6,-6,南风
﻿03月30日,东岗,5,-6,东南风
﻿03月31日,东岗,3,-8,西北风
﻿04月01日,东岗,4,-8,西北风
﻿03月26日,长白,5,-7,西风
﻿03月27日,长白,6,-10,西北风
﻿03月28日,长白,4,-9,西北风
﻿03月29日,长白,6,-5,西北风
﻿03月30日,长白,7,-4,东南风
﻿03月31日,长白,4,-6,西北风
﻿04月01日,长白,6,-7,西北风
﻿03月26日,抚松,4,-6,西风
﻿03月27日,抚松,4,-9,北风
﻿03月28日,抚松,4,-9,西风
﻿03月29日,抚松,6,-6,南风
﻿03月30日,抚松,5,-6,东南风
﻿03月31日,抚松,3,-8,西北风
﻿04月01日,抚松,4,-8,西北风
﻿03月26日,白山江源区,6,-7,西北风
﻿03月27日,白山江源区,7,-8,北风
﻿03月28日,白山江源区,6,-6,西北风
﻿03月29日,白山江源区,8,-4,西风
﻿03月30日,白山江源区,7,-2,东南风
﻿03月31日,白山江源区,4,-5,西北风
﻿04月01日,白山江源区,6,-7,西北风
﻿03月26日,白山八道江区,6,-6,西北风
﻿03月27日,白山八道江区,6,-6,北风
﻿03月28日,白山八道江区,6,-5,西北风
﻿03月29日,白山八道江区,8,-5,东南风
﻿03月30日,白山八道江区,5,-3,东北风
﻿03月31日,白山八道江区,6,-3,西北风
﻿04月01日,白山八道江区,11,0,西北风
﻿03月26日,白山浑江区,6,-7,西北风
﻿03月27日,白山浑江区,7,-8,北风
﻿03月28日,白山浑江区,6,-6,西北风
﻿03月29日,白山浑江区,8,-4,西风
﻿03月30日,白山浑江区,7,-2,东南风
﻿03月31日,白山浑江区,4,-5,西北风
﻿04月01日,白山浑江区,6,-7,西北风
﻿03月26日,长春,6,-6,西北风
﻿03月27日,长春,6,-6,北风
﻿03月28日,长春,6,-5,西北风
﻿03月29日,长春,7,-5,东南风
﻿03月30日,长春,5,-3,东北风
﻿03月31日,长春,6,-3,西北风
﻿04月01日,长春,11,0,西北风
﻿03月26日,农安,6,-7,西北风
﻿03月27日,农安,6,-9,北风
